t,Q_diff_mean,Q_diff_sd,n_runs
417,4.1,3.2472210341220147,10
418,4.0,3.2998316455372216,10
419,4.0,3.1269438398822866,10
420,3.9,2.960855732160327,10
421,3.7,2.6687491868330793,10
422,3.6,2.7968235951204043,10
423,3.7,2.7100635498903793,10
424,3.6,2.836272984824353,10
425,3.6,2.836272984824353,10
426,3.5,2.9533408577782247,10
427,3.6,2.988868236194653,10
428,3.7,3.0568684048294332,10
429,3.9,3.2472210341220142,10
430,3.8,3.0477678535099892,10
431,4.1,3.142893217686178,10
432,4.1,3.178049716414141,10
433,4.1,3.3813212407775355,10
434,4.1,3.3813212407775355,10
435,4.3,3.4334951418181574,10
436,4.2,3.3928028399998595,10
437,4.0,3.4318767136623336,10
438,4.2,3.4253953543107007,10
439,4.4,3.3399933466334266,10
440,4.5,3.6285901761795403,10
441,4.4,3.438345855527367,10
442,4.6,3.3730961708462712,10
443,4.5,3.13581462037113,10
444,4.5,3.13581462037113,10
445,4.3,3.0203016773531455,10
446,4.2,3.011090610836324,10
447,4.4,2.913569784454954,10
448,4.4,2.9514591494904874,10
449,4.3,2.9832867780352594,10
450,4.4,2.913569784454954,10
451,4.4,2.7162065049951147,10
452,4.4,2.756809750418044,10
453,4.4,2.988868236194653,10
454,4.5,2.8382310609877335,10
455,4.5,3.0276503540974917,10
456,4.4,3.1692971530679235,10
457,4.6,3.2386554137309647,10
458,4.4,3.1692971530679235,10
459,4.3,3.267686915507325,10
460,4.3,3.2335051500740732,10
461,4.4,3.438345855527367,10
462,4.6,3.687817782917155,10
463,4.5,3.7490739597339973,10
464,4.5,3.7490739597339973,10
465,4.4,3.5962943891363137,10
466,4.3,3.529242915351047,10
467,4.2,3.4253953543107016,10
468,4.1,3.3482997343593826,10
469,4.4,3.4058772731852804,10
470,4.4,3.2041639575194445,10
471,4.4,3.2041639575194445,10
472,4.4,2.9514591494904883,10
473,4.2,3.011090610836324,10
474,4.1,3.071373199943851,10
475,4.2,3.1198290551460244,10
476,4.0,3.5276684147527875,10
